Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
0.5046416065083331,0.8274578131384411,0.5199298137848509,0.8068804898463361,-0.21818639411406254,0.06131700653877684,0.5060114453162138,0.6907432183852477,-0.01134760191123043,-0.3382012509487041,-1.2421754033987298,0.09842845479230924,-1.0555242201943458,-0.5333899679448395,0.060212789745196366,-0.3993440097363735,0,0,0,0,0,0
0.5097880924665229,0.7575578178493915,0.46374442293184626,0.8666454510730524,-0.3685734139936987,-0.09524510765056488,0.5159789101203172,0.6962673315369722,0.40794512605326727,-0.7855511613376024,-0.8120228737294694,0.2887279178166759,-1.1290468601359143,-0.43221116684331223,0.25289015117618124,0.6010468414566775,0,0,0,0,0,0
0.5098221751549877,0.6932986785227097,0.3802541394200955,0.9860539790304542,-0.6185509799424337,-0.3910684052821111,0.5096359779722514,0.6963038946004821,-0.6618796458125329,-0.19401811874452443,-0.4279649057251802,0.5588146509648196,-1.2226165426929496,-0.2797359175735765,0.5311215168765512,0.16922676635049483,0,0,0,0,0,0
0.5107083250550734,0.819108413941249,0.4738715708647304,0.8524591451222936,-0.33783241318836676,-0.06204624549647075,0.5189322330252367,0.6972544398489328,-0.5478097292732695,-0.973287978852322,-1.1599699176195097,0.2593424151071122,-1.1195752110737112,-0.4489177283413124,0.22295607710029702,0.7468283152781192,0,0,0,0,0,0
0.5110832346281865,0.8963881406256944,0.3282758026474821,1.06650309208941,-0.7749711801628506,-0.6032412869444216,0.5189993540003486,0.6976565388910824,0.9517012115584409,-0.9448079088350527,-1.5828438295341332,0.7362501765759523,-1.2833002183454219,-0.1769264030122231,0.7169536866266378,-0.12560838077392036,0,0,0,0,0,0
0.5128896171168227,0.821341447004039,0.7335322790577861,0.5557868034405062,0.4180118921102373,0.5912284075260003,0.518160341811451,0.6995934694685185,-0.5234324427514558,-0.700190873187536,-1.1598142002406575,-0.5062952177667878,-0.8335927950461653,-0.8476714872516568,-0.5336253049163594,0.28458686818671114,0,0,0,0,0,0
0.5157184802594038,0.6816300318501415,0.42403056554179175,0.9371329405750882,-0.5038058176410961,-0.2492546593777059,0.5171199666972179,0.7026252609342868,-0.9164873993777618,-0.3421036092994363,-0.3200693402492639,0.43296824474116957,-1.185404799529319,-0.3547702125025075,0.40078383285985,0.37710336490133717,0,0,0,0,0,0
0.5170817877979971,0.8209405266629108,0.5714391375452282,0.7735632612952897,-0.10317061430911731,0.17179224938464535,0.5284969719786693,0.7040857058175746,0.4440285864913578,-1.2654769973893036,-1.13309786422409,-0.023663443327759374,-1.0235609596698234,-0.6046111219153476,-0.06194167671222527,-0.4875899356852187,0,0,0,0,0,0
0.5186155087789146,0.700818265851057,0.7519357323289015,0.5421404395414766,0.46485704995293564,0.6234912771394738,0.5136632364789598,0.7057281942703989,-0.022745481142890468,0.2472110566380291,-0.419732508636234,-0.5422541858650161,-0.825355721301755,-0.8676835028543475,-0.5680532479165374,0.5275393693100057,0,0,0,0,0,0
0.5196039067443947,1.0906200603084315,0.5895360475109729,0.7925204955429027,-0.09929687189011303,0.17538393400027652,0.5521235552180256,0.7067863997905582,0.37124924102662343,-3.1827240747090153,-2.52219957029703,-0.07102712084349079,-1.0085868565900669,-0.6306922584435191,-0.10902175399491859,-2.0228114045642642,0,0,0,0,0,0
0.5207968008406638,0.8043256418282996,0.6396722007431306,0.6802058126066325,0.11301169242691962,0.36049626076901775,0.5209794227661468,0.7080632450117837,0.950378129677167,-0.22979699214340926,-1.017050851049756,-0.21612546000304267,-0.9551736264836144,-0.7062378039202529,-0.2521800689007108,0.3672621978671818,0,0,0,0,0,0
0.5267271886335447,0.700440654832088,0.6701718874751733,0.6827416339478773,0.15546906965025234,0.3949362210563922,0.529671589043126,0.7144061380321309,0.755467038919788,-0.48522823311238983,-0.36763976118499114,-0.28858679971617107,-0.9336453471593743,-0.7457678699883844,-0.32306785041837677,-0.7606269361573226,0,0,0,0,0,0
0.5268635193874041,0.7809510535677079,0.6210543514470525,0.7623882768774201,-0.016588974396212902,0.25017316521998223,0.5410485943245774,0.7145518568207173,-0.941615006674106,-1.5153787192093051,-0.8466168927933546,-0.1446833384825246,-0.9885360715411351,-0.6724176574082846,-0.18189501007334044,-1.6679090714134615,0,0,0,0,0,0
0.5282268269259973,0.7101466565789079,0.2285270622649663,1.2278418605286157,-1.069347961687466,-1.0750590015872485,0.5297722705057937,0.7160088106338368,0.3456286391221866,-0.3564377177828141,-0.41762464264215904,1.1344566069313118,-1.427485898439286,0.054456996125794244,1.1427969998781793,0.727775801657655,0,0,0,0,0,0
0.5306807804954653,0.7254935142880939,0.47012455212522425,0.906178666461501,-0.40373034970566507,-0.13400946381172002,0.5319537021969274,0.7186302559263451,-0.1146871956352069,-0.3315446217339332,-0.49556550699305646,0.32826316990905596,-1.1639547023586407,-0.4213523060667826,0.29326797232268204,0.6298333298432846,0,0,0,0,0,0
0.5322826668533125,0.9368810950795222,0.4742740932491403,0.9191235983487945,-0.4121809346503657,-0.1434567853647362,0.5511503010789044,0.7203407348041158,-0.6677655251721205,-1.938377191692792,-1.6796888081452204,0.3196693543453498,-1.1625455531073023,-0.42695287869481086,0.2844808068076052,0.00859601597959163,0,0,0,0,0,0
0.5404625120848723,1.07067660426958,1.093099458688709,0.3303992565879128,1.3149298731829593,1.0974433738699052,0.578166493561407,0.7290659765091065,-0.8080996639223105,-3.621421566531908,-2.316044218020864,-1.36939416141873,-0.49482656595174684,-1.2507378329497876,-1.332591290557774,-4.301237691656926,0,0,0,0,0,0
0.5405647601502668,0.8335974885950024,0.4293777004711245,0.9782219090830319,-0.5406709586729955,-0.29363886533757516,0.5505462123028981,0.7291749457268232,-0.576725958851333,-1.127863653777438,-1.0679303767433785,0.4872976383628433,-1.2286229862399503,-0.33755494557593874,0.4569031207874591,0.8003866712860734,0,0,0,0,0,0
0.5426778868350864,0.8227586537912769,0.5496123029072172,0.8385274138425882,-0.21186160345496657,0.06759118055779063,0.5436327518663819,0.7314264450272564,0.4462886089356152,-0.30348057089640273,-0.9941234604792532,0.11419699152438678,-1.0999914244658426,-0.5440690651143688,0.07607279485294126,0.3893301136867295,0,0,0,0,0,0
0.5432913752274534,1.016566343810729,0.5687377322791103,0.8094189367213318,-0.1498326160305612,0.12787957331971309,0.5636012419621448,0.732079916420677,-0.7498218870192574,-2.061906104816429,-2.0316288694071343,0.057543267926791986,-1.0801119141801454,-0.5745538459596589,0.019179292033998697,0.6818593093402128,0,0,0,0,0,0
0.5453363365353433,0.8507438259748287,0.5773800284120901,0.8028052893261995,-0.12935749694423396,0.14729695730879103,0.5496400791388888,0.7342575385196205,-0.7199699542131351,-0.609793878731989,-1.1368590614442762,0.03700996900245654,-1.0747063911027677,-0.5864269560146167,-0.0013801156005864676,0.7066660367052241,0,0,0,0,0,0
0.556822202547992,0.8224556326032166,0.6425360256329602,0.7599085586994875,0.018120058868524115,0.28051537978050606,0.5626615483105795,0.7464709623940476,-0.7819635906897967,-0.748824823605314,-0.9099249969012586,-0.12596752543392037,-1.0262820468555975,-0.6768709286598433,-0.16341758813411864,0.23963552320054823,0,0,0,0,0,0
0.5573334428749644,1.0917435696364743,0.6260669326959621,0.7801762011825487,-0.030822895201991832,0.23755500610796634,0.571185912149779,0.7470138959083387,0.1821906234157602,-1.4729277779352352,-2.3303121643341993,-0.07588518434265726,-1.0453931385039679,-0.6512639587763579,-0.11384099718838313,0.2733449462298654,0,0,0,0,0,0
0.5581855100865852,0.978698019031954,0.5335154188122353,0.8992936954449873,-0.304955993058834,-0.02723885712783206,0.5725283316520152,0.7479186546413096,-0.23486719944868661,-1.5167323503044046,-1.7562943782324945,0.2071120305287809,-1.1486441230024702,-0.5018488542485455,0.16991416955390418,0.1670271225799451,0,0,0,0,0,0
0.55842408890583906,0.848342965792499,0.6344426213153144,0.7636923024835031,0.0015567179510410313,0.26611075718352956,0.5561508137247341,0.7481719578739572,-0.7038893796566522,-0.010872135001799786,-1.0478956408551294,-0.09771666357826811,-1.0384107938784919,-0.6630673124254123,-0.13547567237425556,0.6578473604783545,0,0,0,0,0,0
0.5613892828022795,0.7780420501623222,0.36431576208172334,1.1214135268070653,-0.7804546712304128,-0.6111131709275581,0.5681654682697477,0.7513190895877406,0.14997290153647472,-0.8331955040721194,-0.6246200076386118,0.7623355118527516,-1.3403325072730288,-0.19055441320041341,0.7444770837270455,0.5255577546247561,0,0,0,0,0,0
0.5730796449457172,0.8078080545587857,0.5566832248524001,0.918836773229907,-0.2938684681417789,-0.015659060044768684,0.5754816545569347,0.7637075889022027,0.3294321420625106,-0.43733513908352123,-0.7301979501803598,0.177034108812485,-1.1526658124492661,-0.5254964844484723,0.13946388045872177,-0.46637267515587855,0,0,0,0,0,0
0.5743066217304511,1.1184094341858508,0.6796198069085937,0.7591862452966621,0.07371308329701841,0.32788807520503443,0.5671586536430706,0.7650060732214956,0.3944193330838945,0.4283660797124723,-2.3713100064771844,-0.18710862431151237,-1.021127072136847,-0.7161594033473315,-0.22368040626361946,0.023799566885155794,0,0,0,0,0,0
0.575942590776763,0.8601234972114276,0.7847436647566652,0.6267857180919592,0.40070670680084053,0.5791113223009098,0.5792068686756401,0.7667368652647287,-0.13966150666786528,-0.5152339261118534,-1.0135879766473603,-0.4812197788202663,-0.909966068363994,-0.8626797483961353,-0.5095587955762928,0.6261273078622361,0,0,0,0,0,0
0.5799984307040782,0.8222225393816314,0.5546963202552366,0.9085812464085895,-0.2850866720818712,-0.006543361272660933,0.589342135917523,0.7710252260552145,-0.2495259933303174,-1.0611012319639508,-0.77344083957626375,0.20230370991638824,-1.1683747311382346,-0.5153477866263775,0.16504166068674045,0.7464209394651422,0,0,0,0,0,0
0.5807141671618397,0.9014462635340992,0.5048732108532648,0.9960949738272195,-0.4532418249727279,-0.1900950685927274,0.5918591724842158,0.7717816172202678,0.6837473203539417,-1.2220895957845943,-1.2169837458252546,0.3596654644975999,-1.2239110104313589,-0.4300375801753181,0.32542495673854244,-0.1870549523101952,0,0,0,0,0,0
0.5807823325387693,0.7955333655100948,0.9340359544097698,0.4678522432176923,0.8523115935941574,0.8632105951924167,0.5712865936124467,0.7718536485597577,-1.8953774464115345,0.6390446554078899,-0.6130013648378474,-0.8697265626639511,-0.7577104871567575,-1.0468795333781322,-0.877017557783186,0.8504096011413761,0,0,0,0,0,0
0.5839520225659988,0.7995192595992074,0.7954792648813944,0.6331829986750539,0.40842281443085166,0.5845275700387045,0.5763877877209441,0.7752019708497209,0.1148097010287511,0.4621765973251978,-0.617786023857236,-0.4899417738811029,-0.9147884680440785,-0.8702817327149076,-0.5179353258007643,0.5649475060258236,0,0,0,0,0,0
0.5866104722662557,0.9894389546826126,0.7788937049156619,0.6639932468831361,0.3427169769042313,0.5377013431357042,0.5964905197669305,0.7780085297917061,-1.5323628792748956,-1.107557415950306,-1.657287022127126,-0.4369313457292653,-0.938222568354819,-0.8457178704932556,-0.4669345015100754,0.28849329813810026,0,0,0,0,0,0
0.5900528238012038,0.7662941517944148,0.659035891555942,0.8020937373067918,-0.009023988915108002,0.25683766974260286,0.5910201602953182,0.781640348625717,-0.8511083360694023,-0.3093086955032754,-0.3838771078642306,-0.08449051288988636,-1.0749782763578353,-0.6709814707635221,-0.1223731172233903,0.7508928517199972,0,0,0,0,0,0
0.5952333924478583,0.91805648650428,0.6986970624484422,0.8021314248976873,0.048966727174178486,0.30698400315404323,0.6046457182430152,0.7871011431182247,0.6205065061597044,-1.0639186139531596,-1.2267227054344862,-0.18634982704271416,-1.042389871090446,-0.725240529843749,-0.2229342665195621,-0.8255643347734093,0,0,0,0,0,0
0.5988802401135954,0.9053668915211662,0.8730621388604008,0.5811549060778686,0.5968823687810522,0.7103843950429918,0.6049142021434624,0.7909417235166925,-1.578080858472194,-0.7625425344284206,-1.1362163748860417,-0.662487353337884,-0.8616016883117518,-0.9584296900363258,-0.6824468812919072,0.42861810592207567,0,0,0,0,0,0
0.6025952531562622,1.0547796465574508,0.5485004649322629,0.9663847741915924,-0.3588428446244679,-0.08466722342554074,0.6125995537937644,0.7948510980331676,0.9051708857238926,-1.114828505534305,-1.9082127507692463,0.28389379736804665,-1.218735698054546,-0.4825200553914645,0.24796123426663924,0.8035146349966632,0,0,0,0,0,0
0.6151717651997854,1.0004968971146264,0.6561647670678281,0.8776382549023035,-0.10334245946207939,0.1716327281323663,0.6247148898014456,0.8080632605278314,1.0810621174581647,-1.071169635359163,-1.5601826880279253,-0.008458460846132292,-1.1273361289398345,-0.6433941396934906,-0.04679124408543638,0.045147278069971625,0,0,0,0,0,0
0.6163305766075897,0.9068866593259035,0.7477963114266424,0.7711805420015795,0.15926694578445633,0.39797787794993406,0.6183719576533798,0.8092789132799216,1.022287175848412,-0.4071924409595871,-1.0463697059272314,-0.2713260478100786,-1.031476828637936,-0.7771207490577869,-0.306218478892102,-0.003929826297288671,0,0,0,0,0,0
0.6186481994231984,0.9083131898420068,0.7210313638041959,0.7953260129025895,0.09001474628618097,0.34150117081684,0.6277688941690329,0.8117093469255624,-1.2105254433651391,-1.0331815354652008,-1.0412797840726946,-0.18864303597576376,-1.0646878816220893,-0.7368392956958981,-0.2251890873756611,0.545913323142048,0,0,0,0,0,0
0.6186822821116632,0.8086518520209253,0.4055889761577175,1.1975284584677452,-0.7997071306199149,-0.6389993968166019,0.6200164215436191,0.8117450799297679,0.003240361398899451,-0.3445974961748357,-0.46768084293328355,0.7888598369103216,-1.4021604981858173,-0.20714594467747544,0.77251719956829,0.6266087229766281,0,0,0,0,0,0
0.6193980185694247,0.7883774036074217,0.6660906355976207,0.8545741879171361,-0.06171641674467416,0.20981029370360832,0.6213588410458553,0.81249541502321,-0.6951590645137814,-0.4002214620357579,-0.3423797942584679,-0.02648894538714443,-1.1249083632644294,-0.6546508427576568,-0.06475508769762582,0.9177122577916503,0,0,0,0,0,0
0.6353487167709664,0.9507221705772664,0.7517087397131309,0.793535292751951,0.137182893061843,0.3802019251510416,0.6396157462762669,0.829188539223945,-0.4842634833265485,-0.6040459369819505,-1.1824287356981131,-0.23260760820663326,-1.0646638841457103,-0.7661390711023623,-0.2683396859838343,0.6228330505402999,0,0,0,0,0,0
0.6370869338826728,1.2338651687015643,0.7578211887727021,0.8088884454200977,0.12712935704329245,0.37203771069574876,0.6484421545034696,0.8310043629642206,0.16906620252325405,-1.224793434604369,-2.599687873465649,-0.24546219587729529,-1.0615621524598469,-0.7732780989124297,-0.28092826278603555,-0.19490258360655494,0,0,0,0,0,0
0.6434603966255965,1.0217316896010638,0.6562885242404071,0.9278989931380963,-0.1617328288208691,0.11648550637823243,0.6575706071186755,0.8376568639607854,0.6501431163200055,-1.4627181016086304,-1.5192406776088179,0.06685754255781358,-1.1814608350391844,-0.6174140674048582,0.028516074237738148,0.573186918712336,0,0,0,0,0,0
0.643971636952569,1.0518892906097916,0.47598720755124035,1.1676443116452178,-0.673651618304717,-0.4631812828825113,0.6614971841627163,0.8381901119334658,-0.6427480698728155,-1.7588714892479862,-1.6737626441456042,0.6285495933080236,-1.3732946684771479,-0.3127662762975366,0.6038683752180403,0.3384797853678714,0,0,0,0,0,0
0.6440398023294986,1.023405298932047,0.577106333101912,1.0433493431448502,-0.403076530581418,-0.13328064393601144,0.6505564652194916,0.838261207460066,0.027867713147828845,-0.8006796549223414,-1.5249284379838042,0.30870678591033857,-1.2663780202014687,-0.4895501877017824,0.2732798182512004,-0.022513763267794897,0,0,0,0,0,0
0.6472435750451929,0.9211473026225033,0.6610295584520958,0.9291040622152295,-0.15634837525228115,0.12165091271214626,0.656362429566663,0.8416015825209867,0.48528126993564086,-1.0273027457773505,-0.952499814534892,0.0628233223477836,-1.1836099750972326,-0.6212581947059891,0.024471288409522833,0.6288551778998029,0,0,0,0,0,0
0.6491862882876884,0.9810429368411033,0.670976844756293,0.9317834594354792,-0.14523355794567402,0.13226153309720634,0.6532413042239639,0.8436260670506821,-0.5603465586695625,-0.5851608023125157,-1.2712505614425935,0.03845169175308115,-1.1767750474580867,-0.6347847673146659,6.23845155923251e-5,0.175455052234562,0,0,0,0,0,0
0.6506518438916762,0.966306783372471,0.31341784603857964,1.3991598041726672,-1.113345937169811,-1.1554083432871929,0.65810757491957,0.8451527798873755,0.06684401598372117,-0.8818296222003914,-1.1832046430902712,1.1959255147827026,-1.5570267595612841,0.0178412834226204,1.2096159277258114,0.8290910405712093,0,0,0,0,0,0
0.6561050740460495,0.9610482002935032,0.655243549317984,0.9819357759930237,-0.2249836518163173,0.05454739728871611,0.665088156331198,0.8508295766145229,0.1727053175391093,-1.0137704096338582,-1.124430476763648,0.10366788472498532,-1.206410797692452,-0.6040877166053908,0.06548049583586943,-0.46716055559997494,0,0,0,0,0,0
0.6687838341549672,1.0543973736740502,0.6791410809788408,0.9853556092462787,-0.19504918907635674,0.08415340170756175,0.6795527264677925,0.864003882311199,-0.502652111109404,-1.1655062156711233,-1.555052418355021,0.06614760141528057,-1.2050299544353438,-0.629404719011973,0.027804183230746873,-0.6791098718750816,0,0,0,0,0,0
0.6727715087053526,0.8448512293331475,0.6321795435770217,1.0362199372154015,-0.3181337819406232,-0.041105368237082364,0.6807273435322492,0.8681404356882935,1.0414970500994736,-0.9219719043574129,-0.36760206001234824,0.21748122339538517,-1.261598090439327,-0.5520637010955773,0.18042782197229754,0.03242950912960259,0,0,0,0,0,0
